,ap_mac,ap_name,rssi,timestamp,room
1582,94:d4:69:fd:b2:23,CD91,-61,1714719496.8253865,LC405
1583,94:d4:69:fd:b2:24,Guest-CentraleSupelec,-62,1714719496.8253865,LC405
1584,94:d4:69:fd:b2:26,TOSS2024,-77,1714719496.8253865,LC405
1585,94:d4:69:fd:b2:27,stop&go,-77,1714719496.8253865,LC405
1586,94:d4:69:fd:b2:28,stop&go,-62,1714719496.8253865,LC405
1587,94:d4:69:fd:b2:29,fabrique2024,-77,1714719496.8253865,LC405
1588,94:d4:69:fd:b2:2b,Guest-CentraleSupelec,-77,1714719496.8253865,LC405
1589,94:d4:69:fd:b2:2c,CD91,-78,1714719496.8253865,LC405
1590,94:d4:69:fd:b2:2d,START UP FOR KIDS,-77,1714719496.8253865,LC405
1591,94:d4:69:fd:b2:2f,eduroam,-77,1714719496.8253865,LC405
1592,1c:1e:e3:94:17:f8,IFP_17f8,-74,1714719503.8467407,LC405
1593,28:ee:52:ae:77:08,Le Toucan D\xc3\xa9cha\xc3\xaen\xc3\xa9,-83,1714719503.8467407,LC405
1594,70:d3:79:39:de:20,eduroam,-80,1714719503.8467407,LC405
1595,70:d3:79:39:de:21,,-80,1714719503.8467407,LC405
1596,70:d3:79:39:de:24,Guest-CentraleSupelec,-80,1714719503.8467407,LC405
1597,70:d3:79:39:de:25,,-79,1714719503.8467407,LC405
1598,70:d3:79:39:de:26,fabrique2024,-79,1714719503.8467407,LC405
1599,70:d3:79:39:de:27,,-80,1714719503.8467407,LC405
1600,70:d3:79:39:de:28,stop&go,-79,1714719503.8467407,LC405
1601,70:d3:79:39:de:29,TOSS2024,-79,1714719503.8467407,LC405
1602,94:d4:69:fa:9a:00,eduroam,-74,1714719503.8467407,LC405
1603,94:d4:69:fa:9a:01,,-74,1714719503.8467407,LC405
1604,94:d4:69:fa:9a:02,START UP FOR KIDS,-74,1714719503.8467407,LC405
1605,94:d4:69:fa:9a:03,CD91,-73,1714719503.8467407,LC405
1606,94:d4:69:fa:9a:04,Guest-CentraleSupelec,-74,1714719503.8467407,LC405
1607,94:d4:69:fa:9a:05,,-74,1714719503.8467407,LC405
1608,94:d4:69:fa:9a:06,TOSS2024,-85,1714719503.8467407,LC405
1609,94:d4:69:fa:9a:07,stop&go,-85,1714719503.8467407,LC405
1610,94:d4:69:fa:9a:08,stop&go,-74,1714719503.8467407,LC405
1611,94:d4:69:fa:9a:09,fabrique2024,-85,1714719503.8467407,LC405
1612,94:d4:69:fa:9a:0b,Guest-CentraleSupelec,-85,1714719503.8467407,LC405
1613,94:d4:69:fa:9a:0c,CD91,-85,1714719503.8467407,LC405
1614,94:d4:69:fa:9a:0d,START UP FOR KIDS,-85,1714719503.8467407,LC405
1615,94:d4:69:fa:9a:0f,eduroam,-85,1714719503.8467407,LC405
1616,94:d4:69:fd:b1:00,eduroam,-75,1714719503.8467407,LC405
1617,94:d4:69:fd:b1:01,,-75,1714719503.8467407,LC405
1618,94:d4:69:fd:b1:02,START UP FOR KIDS,-75,1714719503.8467407,LC405
1619,94:d4:69:fd:b1:03,CD91,-75,1714719503.8467407,LC405
1620,94:d4:69:fd:b1:04,Guest-CentraleSupelec,-74,1714719503.8467407,LC405
1621,94:d4:69:fd:b1:05,,-75,1714719503.8467407,LC405
1622,94:d4:69:fd:b1:06,fabrique2024,-75,1714719503.8467407,LC405
1623,94:d4:69:fd:b1:08,stop&go,-75,1714719503.8467407,LC405
1624,94:d4:69:fd:b1:09,TOSS2024,-75,1714719503.8467407,LC405
1625,94:d4:69:fd:b2:20,eduroam,-62,1714719503.8467407,LC405
1626,94:d4:69:fd:b2:21,,-61,1714719503.8467407,LC405
1627,94:d4:69:fd:b2:22,START UP FOR KIDS,-62,1714719503.8467407,LC405
1628,94:d4:69:fd:b2:23,CD91,-61,1714719503.8467407,LC405
1629,94:d4:69:fd:b2:24,Guest-CentraleSupelec,-62,1714719503.8467407,LC405
1630,94:d4:69:fd:b2:26,TOSS2024,-77,1714719503.8467407,LC405
1631,94:d4:69:fd:b2:27,stop&go,-77,1714719503.8467407,LC405
1632,94:d4:69:fd:b2:28,stop&go,-62,1714719503.8467407,LC405
1633,94:d4:69:fd:b2:29,fabrique2024,-77,1714719503.8467407,LC405
1634,94:d4:69:fd:b2:2b,Guest-CentraleSupelec,-77,1714719503.8467407,LC405
1635,94:d4:69:fd:b2:2c,CD91,-78,1714719503.8467407,LC405
1636,94:d4:69:fd:b2:2d,START UP FOR KIDS,-77,1714719503.8467407,LC405
1637,94:d4:69:fd:b2:2f,eduroam,-77,1714719503.8467407,LC405
1638,1c:1e:e3:94:17:f8,IFP_17f8,-73,1714719510.8727424,LC405
1639,70:d3:79:39:de:20,eduroam,-83,1714719510.8727424,LC405
1640,70:d3:79:39:de:21,,-81,1714719510.8727424,LC405
1641,70:d3:79:39:de:22,START UP FOR KIDS,-83,1714719510.8727424,LC405
1642,70:d3:79:39:de:27,,-83,1714719510.8727424,LC405
1643,70:d3:79:39:de:28,stop&go,-81,1714719510.8727424,LC405
1644,94:d4:69:f9:7d:c4,Guest-CentraleSupelec,-83,1714719510.8727424,LC405
1645,94:d4:69:f9:7d:c8,stop&go,-83,1714719510.8727424,LC405
1646,94:d4:69:fa:94:45,,-80,1714719510.8727424,LC405
1647,94:d4:69:fa:94:46,fabrique2024,-80,1714719510.8727424,LC405
1648,94:d4:69:fa:94:47,,-80,1714719510.8727424,LC405
1649,94:d4:69:fa:94:48,stop&go,-79,1714719510.8727424,LC405
1650,94:d4:69:fa:94:49,TOSS2024,-79,1714719510.8727424,LC405
1651,94:d4:69:fa:9a:00,eduroam,-74,1714719510.8727424,LC405
1652,94:d4:69:fa:9a:01,,-73,1714719510.8727424,LC405
1653,94:d4:69:fa:9a:02,START UP FOR KIDS,-75,1714719510.8727424,LC405
1654,94:d4:69:fa:9a:03,CD91,-75,1714719510.8727424,LC405
1655,94:d4:69:fa:9a:04,Guest-CentraleSupelec,-74,1714719510.8727424,LC405
1656,94:d4:69:fa:9a:05,,-74,1714719510.8727424,LC405
1657,94:d4:69:fa:9a:06,TOSS2024,-85,1714719510.8727424,LC405
1658,94:d4:69:fa:9a:07,stop&go,-85,1714719510.8727424,LC405
1659,94:d4:69:fa:9a:08,stop&go,-74,1714719510.8727424,LC405
1660,94:d4:69:fa:9a:09,fabrique2024,-84,1714719510.8727424,LC405
1661,94:d4:69:fa:9a:0a,,-85,1714719510.8727424,LC405
1662,94:d4:69:fa:9a:0b,Guest-CentraleSupelec,-85,1714719510.8727424,LC405
1663,94:d4:69:fa:9a:0c,CD91,-85,1714719510.8727424,LC405
1664,94:d4:69:fa:9a:0d,START UP FOR KIDS,-85,1714719510.8727424,LC405
1665,94:d4:69:fa:9a:0e,,-85,1714719510.8727424,LC405
1666,94:d4:69:fa:9a:0f,eduroam,-85,1714719510.8727424,LC405
1667,94:d4:69:fd:b1:06,TOSS2024,-89,1714719510.8727424,LC405
1668,94:d4:69:fd:b1:07,stop&go,-90,1714719510.8727424,LC405
1669,94:d4:69:fd:b1:08,stop&go,-78,1714719510.8727424,LC405
1670,94:d4:69:fd:b1:09,fabrique2024,-89,1714719510.8727424,LC405
1671,94:d4:69:fd:b1:0b,Guest-CentraleSupelec,-90,1714719510.8727424,LC405
1672,94:d4:69:fd:b2:20,eduroam,-62,1714719510.8727424,LC405
1673,94:d4:69:fd:b2:21,,-62,1714719510.8727424,LC405
1674,94:d4:69:fd:b2:22,START UP FOR KIDS,-62,1714719510.8727424,LC405
1675,94:d4:69:fd:b2:23,CD91,-62,1714719510.8727424,LC405
1676,94:d4:69:fd:b2:24,Guest-CentraleSupelec,-62,1714719510.8727424,LC405
1677,94:d4:69:fd:b2:25,,-62,1714719510.8727424,LC405
1678,94:d4:69:fd:b2:26,TOSS2024,-77,1714719510.8727424,LC405
1679,94:d4:69:fd:b2:27,stop&go,-77,1714719510.8727424,LC405
1680,94:d4:69:fd:b2:28,stop&go,-62,1714719510.8727424,LC405
1681,94:d4:69:fd:b2:29,fabrique2024,-77,1714719510.8727424,LC405
1682,94:d4:69:fd:b2:2b,Guest-CentraleSupelec,-77,1714719510.8727424,LC405
1683,94:d4:69:fd:b2:2c,CD91,-77,1714719510.8727424,LC405
1684,94:d4:69:fd:b2:2d,START UP FOR KIDS,-77,1714719510.8727424,LC405
1685,94:d4:69:fd:b2:2f,eduroam,-77,1714719510.8727424,LC405
1686,1c:1e:e3:94:17:f8,IFP_17f8,-60,1714719517.8984957,LC405
1687,28:ee:52:ae:77:08,Le Toucan D\xc3\xa9cha\xc3\xaen\xc3\xa9,-79,1714719517.8984957,LC405
1688,70:d3:79:39:6c:00,eduroam,-82,1714719517.8984957,LC405
1689,70:d3:79:39:6c:03,CD91,-82,1714719517.8984957,LC405
1690,70:d3:79:39:6c:06,fabrique2024,-81,1714719517.8984957,LC405
1691,70:d3:79:39:6c:09,TOSS2024,-82,1714719517.8984957,LC405
1692,70:d3:79:39:de:20,eduroam,-81,1714719517.8984957,LC405
1693,70:d3:79:39:de:23,CD91,-82,1714719517.8984957,LC405
1694,94:d4:69:f9:7d:c6,fabrique2024,-83,1714719517.8984957,LC405
1695,94:d4:69:f9:7d:c7,,-83,1714719517.8984957,LC405
1696,94:d4:69:fa:9a:00,eduroam,-76,1714719517.8984957,LC405
1697,94:d4:69:fa:9a:03,CD91,-75,1714719517.8984957,LC405
1698,94:d4:69:fa:9a:04,Guest-CentraleSupelec,-76,1714719517.8984957,LC405
1699,94:d4:69:fa:9a:05,,-76,1714719517.8984957,LC405
1700,94:d4:69:fa:9a:06,TOSS2024,-88,1714719517.8984957,LC405
1701,94:d4:69:fa:9a:07,,-75,1714719517.8984957,LC405
1702,94:d4:69:fa:9a:08,stop&go,-75,1714719517.8984957,LC405
1703,94:d4:69:fa:9a:09,TOSS2024,-76,1714719517.8984957,LC405
1704,94:d4:69:fa:9a:0b,Guest-CentraleSupelec,-89,1714719517.8984957,LC405
1705,94:d4:69:fa:9a:0c,CD91,-87,1714719517.8984957,LC405
1706,94:d4:69:fa:9a:0d,START UP FOR KIDS,-88,1714719517.8984957,LC405
1707,94:d4:69:fa:9a:0f,eduroam,-88,1714719517.8984957,LC405
1708,94:d4:69:fd:b1:01,,-76,1714719517.8984957,LC405
1709,94:d4:69:fd:b1:02,START UP FOR KIDS,-78,1714719517.8984957,LC405
1710,94:d4:69:fd:b1:06,fabrique2024,-77,1714719517.8984957,LC405
1711,94:d4:69:fd:b1:07,stop&go,-86,1714719517.8984957,LC405
1712,94:d4:69:fd:b1:09,fabrique2024,-86,1714719517.8984957,LC405
1713,94:d4:69:fd:b1:0b,Guest-CentraleSupelec,-87,1714719517.8984957,LC405
1714,94:d4:69:fd:b2:20,eduroam,-60,1714719517.8984957,LC405
1715,94:d4:69:fd:b2:21,,-60,1714719517.8984957,LC405
1716,94:d4:69:fd:b2:22,START UP FOR KIDS,-60,1714719517.8984957,LC405
1717,94:d4:69:fd:b2:23,CD91,-60,1714719517.8984957,LC405
1718,94:d4:69:fd:b2:24,Guest-CentraleSupelec,-60,1714719517.8984957,LC405
1719,94:d4:69:fd:b2:25,,-60,1714719517.8984957,LC405
1720,94:d4:69:fd:b2:26,fabrique2024,-60,1714719517.8984957,LC405
1721,94:d4:69:fd:b2:27,,-60,1714719517.8984957,LC405
1722,94:d4:69:fd:b2:28,stop&go,-60,1714719517.8984957,LC405
1723,94:d4:69:fd:b2:29,TOSS2024,-60,1714719517.8984957,LC405
1724,94:d4:69:fd:b2:2a,,-80,1714719517.8984957,LC405
1725,94:d4:69:fd:b2:2b,Guest-CentraleSupelec,-80,1714719517.8984957,LC405
1726,94:d4:69:fd:b2:2c,CD91,-80,1714719517.8984957,LC405
1727,94:d4:69:fd:b2:2d,START UP FOR KIDS,-80,1714719517.8984957,LC405
1728,94:d4:69:fd:b2:2e,,-80,1714719517.8984957,LC405
1729,94:d4:69:fd:b2:2f,eduroam,-79,1714719517.8984957,LC405
1730,aa:6b:ad:45:e7:0d,DIRECT-0d-HP M203 LaserJet,-84,1714719517.8984957,LC405
1731,1c:1e:e3:94:17:f8,IFP_17f8,-75,1714719524.9244347,LC405
1732,28:ee:52:ae:77:08,Le Toucan D\xc3\xa9cha\xc3\xaen\xc3\xa9,-79,1714719524.9244347,LC405
1733,70:d3:79:39:6c:00,eduroam,-82,1714719524.9244347,LC405
1734,70:d3:79:39:6c:03,CD91,-82,1714719524.9244347,LC405
1735,70:d3:79:39:6c:06,fabrique2024,-81,1714719524.9244347,LC405
1736,70:d3:79:39:6c:09,TOSS2024,-82,1714719524.9244347,LC405
1737,70:d3:79:39:de:20,eduroam,-81,1714719524.9244347,LC405
1738,70:d3:79:39:de:21,,-81,1714719524.9244347,LC405
1739,70:d3:79:39:de:22,START UP FOR KIDS,-81,1714719524.9244347,LC405
1740,70:d3:79:39:de:23,CD91,-82,1714719524.9244347,LC405
1741,70:d3:79:39:de:25,,-80,1714719524.9244347,LC405
1742,70:d3:79:39:de:27,,-81,1714719524.9244347,LC405
1743,70:d3:79:39:de:29,TOSS2024,-81,1714719524.9244347,LC405
1744,94:d4:69:f9:7d:c6,fabrique2024,-83,1714719524.9244347,LC405
1745,94:d4:69:f9:7d:c7,,-83,1714719524.9244347,LC405
1746,94:d4:69:fa:9a:00,eduroam,-76,1714719524.9244347,LC405
1747,94:d4:69:fa:9a:01,,-76,1714719524.9244347,LC405
1748,94:d4:69:fa:9a:03,CD91,-75,1714719524.9244347,LC405
1749,94:d4:69:fa:9a:04,Guest-CentraleSupelec,-75,1714719524.9244347,LC405
1750,94:d4:69:fa:9a:05,,-76,1714719524.9244347,LC405
1751,94:d4:69:fa:9a:06,TOSS2024,-84,1714719524.9244347,LC405
1752,94:d4:69:fa:9a:07,,-76,1714719524.9244347,LC405
1753,94:d4:69:fa:9a:08,stop&go,-76,1714719524.9244347,LC405
1754,94:d4:69:fa:9a:09,TOSS2024,-76,1714719524.9244347,LC405
1755,94:d4:69:fa:9a:0a,,-84,1714719524.9244347,LC405
1756,94:d4:69:fa:9a:0b,Guest-CentraleSupelec,-85,1714719524.9244347,LC405
1757,94:d4:69:fa:9a:0c,CD91,-84,1714719524.9244347,LC405
1758,94:d4:69:fa:9a:0d,START UP FOR KIDS,-85,1714719524.9244347,LC405
1759,94:d4:69:fa:9a:0e,,-85,1714719524.9244347,LC405
1760,94:d4:69:fa:9a:0f,eduroam,-85,1714719524.9244347,LC405
1761,94:d4:69:fd:b1:01,,-76,1714719524.9244347,LC405
1762,94:d4:69:fd:b1:02,START UP FOR KIDS,-78,1714719524.9244347,LC405
1763,94:d4:69:fd:b1:06,fabrique2024,-77,1714719524.9244347,LC405
1764,94:d4:69:fd:b1:07,stop&go,-89,1714719524.9244347,LC405
1765,94:d4:69:fd:b1:09,fabrique2024,-88,1714719524.9244347,LC405
1766,94:d4:69:fd:b1:0b,Guest-CentraleSupelec,-87,1714719524.9244347,LC405
1767,94:d4:69:fd:b2:20,eduroam,-61,1714719524.9244347,LC405
1768,94:d4:69:fd:b2:21,,-61,1714719524.9244347,LC405
1769,94:d4:69:fd:b2:22,START UP FOR KIDS,-61,1714719524.9244347,LC405
1770,94:d4:69:fd:b2:23,CD91,-61,1714719524.9244347,LC405
1771,94:d4:69:fd:b2:24,Guest-CentraleSupelec,-61,1714719524.9244347,LC405
1772,94:d4:69:fd:b2:25,,-61,1714719524.9244347,LC405
1773,94:d4:69:fd:b2:26,fabrique2024,-61,1714719524.9244347,LC405
1774,94:d4:69:fd:b2:27,,-61,1714719524.9244347,LC405
1775,94:d4:69:fd:b2:28,stop&go,-61,1714719524.9244347,LC405
1776,94:d4:69:fd:b2:29,TOSS2024,-61,1714719524.9244347,LC405
1777,94:d4:69:fd:b2:2a,,-80,1714719524.9244347,LC405
1778,94:d4:69:fd:b2:2b,Guest-CentraleSupelec,-79,1714719524.9244347,LC405
1779,94:d4:69:fd:b2:2c,CD91,-80,1714719524.9244347,LC405
1780,94:d4:69:fd:b2:2d,START UP FOR KIDS,-79,1714719524.9244347,LC405
1781,94:d4:69:fd:b2:2e,,-80,1714719524.9244347,LC405
1782,94:d4:69:fd:b2:2f,eduroam,-79,1714719524.9244347,LC405
1783,aa:6b:ad:45:e7:0d,DIRECT-0d-HP M203 LaserJet,-84,1714719524.9244347,LC405
1784,1c:1e:e3:94:17:f8,IFP_17f8,-60,1714719531.949483,LC405
1785,28:ee:52:ae:77:08,Le Toucan D\xc3\xa9cha\xc3\xaen\xc3\xa9,-76,1714719531.949483,LC405
1786,70:d3:79:39:de:20,eduroam,-81,1714719531.949483,LC405
1787,70:d3:79:39:de:21,,-81,1714719531.949483,LC405
1788,70:d3:79:39:de:22,START UP FOR KIDS,-81,1714719531.949483,LC405
1789,70:d3:79:39:de:23,CD91,-82,1714719531.949483,LC405
1790,70:d3:79:39:de:24,Guest-CentraleSupelec,-81,1714719531.949483,LC405
1791,70:d3:79:39:de:25,,-80,1714719531.949483,LC405
1792,70:d3:79:39:de:26,fabrique2024,-81,1714719531.949483,LC405
1793,70:d3:79:39:de:27,,-81,1714719531.949483,LC405
1794,70:d3:79:39:de:28,stop&go,-81,1714719531.949483,LC405
1795,70:d3:79:39:de:29,TOSS2024,-81,1714719531.949483,LC405
1796,94:d4:69:fa:9a:00,eduroam,-76,1714719531.949483,LC405
1797,94:d4:69:fa:9a:01,,-76,1714719531.949483,LC405
1798,94:d4:69:fa:9a:02,START UP FOR KIDS,-76,1714719531.949483,LC405
1799,94:d4:69:fa:9a:03,CD91,-76,1714719531.949483,LC405
1800,94:d4:69:fa:9a:04,Guest-CentraleSupelec,-76,1714719531.949483,LC405
1801,94:d4:69:fa:9a:05,,-76,1714719531.949483,LC405
1802,94:d4:69:fa:9a:06,TOSS2024,-86,1714719531.949483,LC405
1803,94:d4:69:fa:9a:07,,-76,1714719531.949483,LC405
1804,94:d4:69:fa:9a:08,stop&go,-76,1714719531.949483,LC405
1805,94:d4:69:fa:9a:09,TOSS2024,-76,1714719531.949483,LC405
1806,94:d4:69:fa:9a:0a,,-84,1714719531.949483,LC405
1807,94:d4:69:fa:9a:0b,Guest-CentraleSupelec,-85,1714719531.949483,LC405
1808,94:d4:69:fa:9a:0c,CD91,-86,1714719531.949483,LC405
1809,94:d4:69:fa:9a:0d,START UP FOR KIDS,-86,1714719531.949483,LC405
1810,94:d4:69:fa:9a:0e,,-85,1714719531.949483,LC405
1811,94:d4:69:fa:9a:0f,eduroam,-86,1714719531.949483,LC405
1812,94:d4:69:fd:b1:01,,-76,1714719531.949483,LC405
1813,94:d4:69:fd:b1:03,CD91,-76,1714719531.949483,LC405
1814,94:d4:69:fd:b1:04,Guest-CentraleSupelec,-76,1714719531.949483,LC405
1815,94:d4:69:fd:b1:05,,-76,1714719531.949483,LC405
1816,94:d4:69:fd:b1:06,TOSS2024,-86,1714719531.949483,LC405
1817,94:d4:69:fd:b1:07,stop&go,-86,1714719531.949483,LC405
1818,94:d4:69:fd:b1:08,stop&go,-76,1714719531.949483,LC405
1819,94:d4:69:fd:b1:09,fabrique2024,-85,1714719531.949483,LC405
1820,94:d4:69:fd:b1:0c,CD91,-86,1714719531.949483,LC405
1821,94:d4:69:fd:b1:0d,START UP FOR KIDS,-86,1714719531.949483,LC405
1822,94:d4:69:fd:b2:20,eduroam,-60,1714719531.949483,LC405
1823,94:d4:69:fd:b2:21,,-60,1714719531.949483,LC405
1824,94:d4:69:fd:b2:22,START UP FOR KIDS,-59,1714719531.949483,LC405
1825,94:d4:69:fd:b2:23,CD91,-59,1714719531.949483,LC405
1826,94:d4:69:fd:b2:24,Guest-CentraleSupelec,-58,1714719531.949483,LC405
1827,94:d4:69:fd:b2:25,,-60,1714719531.949483,LC405
1828,94:d4:69:fd:b2:26,fabrique2024,-57,1714719531.949483,LC405
1829,94:d4:69:fd:b2:27,,-59,1714719531.949483,LC405
1830,94:d4:69:fd:b2:28,stop&go,-58,1714719531.949483,LC405
1831,94:d4:69:fd:b2:29,TOSS2024,-59,1714719531.949483,LC405
1832,94:d4:69:fd:b2:2b,Guest-CentraleSupelec,-78,1714719531.949483,LC405
1833,94:d4:69:fd:b2:2c,CD91,-78,1714719531.949483,LC405
1834,94:d4:69:fd:b2:2d,START UP FOR KIDS,-78,1714719531.949483,LC405
1835,94:d4:69:fd:b2:2f,eduroam,-78,1714719531.949483,LC405
1836,e8:cc:18:8d:3e:00,wifi amphi 120-3 5g,-94,1714719531.949483,LC405
1837,1c:1e:e3:94:17:f8,IFP_17f8,-72,1714719539.9244533,LC405
1838,70:d3:79:39:de:20,eduroam,-80,1714719539.9244533,LC405
1839,70:d3:79:39:de:21,,-80,1714719539.9244533,LC405
1840,70:d3:79:39:de:23,CD91,-81,1714719539.9244533,LC405
1841,70:d3:79:39:de:24,Guest-CentraleSupelec,-81,1714719539.9244533,LC405
1842,70:d3:79:39:de:25,,-81,1714719539.9244533,LC405
1843,70:d3:79:39:de:26,fabrique2024,-81,1714719539.9244533,LC405
1844,70:d3:79:39:de:27,,-81,1714719539.9244533,LC405
1845,70:d3:79:39:de:28,stop&go,-81,1714719539.9244533,LC405
1846,70:d3:79:39:de:29,TOSS2024,-81,1714719539.9244533,LC405
1847,94:d4:69:fa:94:49,TOSS2024,-82,1714719539.9244533,LC405
1848,94:d4:69:fa:9a:00,eduroam,-74,1714719539.9244533,LC405
1849,94:d4:69:fa:9a:01,,-74,1714719539.9244533,LC405
1850,94:d4:69:fa:9a:02,START UP FOR KIDS,-73,1714719539.9244533,LC405
1851,94:d4:69:fa:9a:03,CD91,-74,1714719539.9244533,LC405
1852,94:d4:69:fa:9a:04,Guest-CentraleSupelec,-74,1714719539.9244533,LC405
1853,94:d4:69:fa:9a:05,,-74,1714719539.9244533,LC405
1854,94:d4:69:fa:9a:06,fabrique2024,-73,1714719539.9244533,LC405
1855,94:d4:69:fa:9a:07,,-74,1714719539.9244533,LC405
1856,94:d4:69:fa:9a:08,stop&go,-74,1714719539.9244533,LC405
1857,94:d4:69:fa:9a:09,TOSS2024,-73,1714719539.9244533,LC405
1858,94:d4:69:fa:9a:0b,Guest-CentraleSupelec,-84,1714719539.9244533,LC405
1859,94:d4:69:fa:9a:0c,CD91,-85,1714719539.9244533,LC405
1860,94:d4:69:fa:9a:0d,START UP FOR KIDS,-85,1714719539.9244533,LC405
1861,94:d4:69:fa:9a:0f,eduroam,-84,1714719539.9244533,LC405
1862,94:d4:69:fd:b1:02,START UP FOR KIDS,-75,1714719539.9244533,LC405
1863,94:d4:69:fd:b1:03,CD91,-75,1714719539.9244533,LC405
1864,94:d4:69:fd:b1:04,Guest-CentraleSupelec,-75,1714719539.9244533,LC405
1865,94:d4:69:fd:b1:05,,-75,1714719539.9244533,LC405
1866,94:d4:69:fd:b1:06,fabrique2024,-75,1714719539.9244533,LC405
1867,94:d4:69:fd:b1:07,,-75,1714719539.9244533,LC405
1868,94:d4:69:fd:b1:08,stop&go,-75,1714719539.9244533,LC405
1869,94:d4:69:fd:b1:09,TOSS2024,-75,1714719539.9244533,LC405
1870,94:d4:69:fd:b1:0b,Guest-CentraleSupelec,-88,1714719539.9244533,LC405
1871,94:d4:69:fd:b1:0c,CD91,-88,1714719539.9244533,LC405
1872,94:d4:69:fd:b1:0d,START UP FOR KIDS,-89,1714719539.9244533,LC405
1873,94:d4:69:fd:b1:0f,eduroam,-88,1714719539.9244533,LC405
1874,94:d4:69:fd:b2:20,eduroam,-61,1714719539.9244533,LC405
1875,94:d4:69:fd:b2:21,,-60,1714719539.9244533,LC405
1876,94:d4:69:fd:b2:22,START UP FOR KIDS,-60,1714719539.9244533,LC405
1877,94:d4:69:fd:b2:23,CD91,-60,1714719539.9244533,LC405
1878,94:d4:69:fd:b2:24,Guest-CentraleSupelec,-60,1714719539.9244533,LC405
1879,94:d4:69:fd:b2:25,,-61,1714719539.9244533,LC405
1880,94:d4:69:fd:b2:26,fabrique2024,-61,1714719539.9244533,LC405
1881,94:d4:69:fd:b2:27,,-61,1714719539.9244533,LC405
1882,94:d4:69:fd:b2:28,stop&go,-60,1714719539.9244533,LC405
1883,94:d4:69:fd:b2:29,TOSS2024,-60,1714719539.9244533,LC405
1884,1c:1e:e3:94:17:f8,IFP_17f8,-61,1714719545.995809,LC405
1885,70:d3:79:39:de:20,eduroam,-81,1714719545.995809,LC405
1886,70:d3:79:39:de:21,,-81,1714719545.995809,LC405
1887,70:d3:79:39:de:23,CD91,-81,1714719545.995809,LC405
1888,70:d3:79:39:de:24,Guest-CentraleSupelec,-81,1714719545.995809,LC405
1889,70:d3:79:39:de:25,,-81,1714719545.995809,LC405
1890,70:d3:79:39:de:26,fabrique2024,-81,1714719545.995809,LC405
1891,70:d3:79:39:de:27,,-81,1714719545.995809,LC405
1892,70:d3:79:39:de:28,stop&go,-81,1714719545.995809,LC405
1893,70:d3:79:39:de:29,TOSS2024,-81,1714719545.995809,LC405
1894,94:d4:69:fa:94:45,,-81,1714719545.995809,LC405
1895,94:d4:69:fa:94:46,fabrique2024,-80,1714719545.995809,LC405
1896,94:d4:69:fa:94:47,,-80,1714719545.995809,LC405
1897,94:d4:69:fa:94:48,stop&go,-81,1714719545.995809,LC405
1898,94:d4:69:fa:94:49,TOSS2024,-79,1714719545.995809,LC405
1899,94:d4:69:fa:9a:00,eduroam,-74,1714719545.995809,LC405
1900,94:d4:69:fa:9a:01,,-74,1714719545.995809,LC405
1901,94:d4:69:fa:9a:02,START UP FOR KIDS,-73,1714719545.995809,LC405
1902,94:d4:69:fa:9a:03,CD91,-74,1714719545.995809,LC405
1903,94:d4:69:fa:9a:04,Guest-CentraleSupelec,-74,1714719545.995809,LC405
1904,94:d4:69:fa:9a:05,,-74,1714719545.995809,LC405
1905,94:d4:69:fa:9a:06,fabrique2024,-74,1714719545.995809,LC405
1906,94:d4:69:fa:9a:07,,-74,1714719545.995809,LC405
1907,94:d4:69:fa:9a:08,stop&go,-74,1714719545.995809,LC405
1908,94:d4:69:fa:9a:09,TOSS2024,-74,1714719545.995809,LC405
1909,94:d4:69:fa:9a:0b,Guest-CentraleSupelec,-83,1714719545.995809,LC405
1910,94:d4:69:fa:9a:0c,CD91,-84,1714719545.995809,LC405
1911,94:d4:69:fa:9a:0d,START UP FOR KIDS,-84,1714719545.995809,LC405
1912,94:d4:69:fa:9a:0f,eduroam,-84,1714719545.995809,LC405
1913,94:d4:69:fd:b1:02,START UP FOR KIDS,-75,1714719545.995809,LC405
1914,94:d4:69:fd:b1:03,CD91,-75,1714719545.995809,LC405
1915,94:d4:69:fd:b1:04,Guest-CentraleSupelec,-75,1714719545.995809,LC405
1916,94:d4:69:fd:b1:05,,-75,1714719545.995809,LC405
1917,94:d4:69:fd:b1:06,fabrique2024,-75,1714719545.995809,LC405
1918,94:d4:69:fd:b1:07,,-75,1714719545.995809,LC405
1919,94:d4:69:fd:b1:08,stop&go,-75,1714719545.995809,LC405
1920,94:d4:69:fd:b1:09,TOSS2024,-75,1714719545.995809,LC405
1921,94:d4:69:fd:b1:0b,Guest-CentraleSupelec,-87,1714719545.995809,LC405
1922,94:d4:69:fd:b1:0c,CD91,-88,1714719545.995809,LC405
1923,94:d4:69:fd:b1:0d,START UP FOR KIDS,-89,1714719545.995809,LC405
1924,94:d4:69:fd:b1:0f,eduroam,-88,1714719545.995809,LC405
1925,94:d4:69:fd:b2:20,eduroam,-61,1714719545.995809,LC405
1926,94:d4:69:fd:b2:21,,-61,1714719545.995809,LC405
1927,94:d4:69:fd:b2:22,START UP FOR KIDS,-60,1714719545.995809,LC405
1928,94:d4:69:fd:b2:23,CD91,-60,1714719545.995809,LC405
1929,94:d4:69:fd:b2:24,Guest-CentraleSupelec,-61,1714719545.995809,LC405
